Slate_ID,Player_ID,Name,Team,Opponent,Status,Price,Projection,SD,Floor,Ceiling,Position1,Position2,FPPG,Form,Playing Status,Score,Selected %,Team_ID,Opponent_ID,Dual_Position,FWD_Count,FWD,MID_Count,MID,DEF_Count,DEF,RK_Count,RK,Status_ID,Value,Pos_Value_Rank,Pos2_Value_Rank,Avg_FWD_Value,Avg_MID_Value,Avg_DEF_Value,Avg_RK_Value
29032025,8001893.0,Tom Brown,RIC,STK,In,7230.0,50.5,12.7371,37.8,76.0,DEF,,54.0,54.0,CONFIRMED IN TEAM TO PLAY,75.0,5.0,14.0,15.0,0.0,67.0,0.0,70.0,0.0,64.0,1.0,17.0,0.0,0.0,6.9848,16.0,,6.4335,6.4428,6.6275,6.3885
29032025,8001896.0,Tyler Sonsie,RIC,STK,In,6750.0,58.5,19.5597,38.9,97.6,MID,,28.0,28.0,CONFIRMED IN TEAM TO PLAY,44.0,6.0,14.0,15.0,0.0,67.0,0.0,70.0,1.0,64.0,0.0,17.0,0.0,0.0,8.6667,2.0,,6.4335,6.4428,6.6275,6.3885
29032025,8001899.0,Mitch Owens,STK,RIC,In,9590.0,57.4,20.6981,36.7,98.8,FWD,,60.0,60.0,CONFIRMED IN TEAM TO PLAY,76.0,4.0,15.0,14.0,0.0,67.0,1.0,70.0,0.0,64.0,0.0,17.0,0.0,0.0,5.9854,58.0,,6.4335,6.4428,6.6275,6.3885
29032025,8001901.0,Nasiah Wanganeen-Milera,STK,RIC,In,16150.0,95.4,24.5999,70.8,144.6,DEF,,107.0,107.0,CONFIRMED IN TEAM TO PLAY,112.0,7.0,15.0,14.0,0.0,67.0,0.0,70.0,0.0,64.0,1.0,17.0,0.0,0.0,5.9071,61.0,,6.4335,6.4428,6.6275,6.3885
29032025,8001902.0,Marcus Windhager,STK,RIC,In,12390.0,67.5,26.8947,40.6,121.3,MID,,92.5,92.5,CONFIRMED IN TEAM TO PLAY,54.0,9.0,15.0,14.0,0.0,67.0,0.0,70.0,1.0,64.0,0.0,17.0,0.0,0.0,5.4479,68.0,,6.4335,6.4428,6.6275,6.3885
29032025,8001950.0,Massimo D'Ambrosio,HAW,GWS,In,12860.0,85.2,28.9094,56.3,143.0,MID,DEF,70.67,70.67,CONFIRMED IN TEAM TO PLAY,63.0,2.0,10.0,9.0,1.0,67.0,0.0,70.0,1.0,64.0,1.0,17.0,0.0,0.0,6.6252,28.0,26.0,6.4335,6.4428,6.6275,6.3885
29032025,8001958.0,Jacob Bauer,RIC,STK,In,6000.0,42.9,17.6926,25.2,78.3,FWD,,48.0,48.0,CONFIRMED IN TEAM TO PLAY,22.0,2.0,14.0,15.0,0.0,67.0,1.0,70.0,0.0,64.0,0.0,17.0,0.0,0.0,7.15,13.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002274.0,Will Ashcroft,BRI,GEE,In,13480.0,84.2,22.2682,61.9,128.7,MID,,90.33,90.33,CONFIRMED IN TEAM TO PLAY,115.0,3.0,2.0,8.0,0.0,67.0,0.0,70.0,1.0,64.0,0.0,17.0,0.0,0.0,6.2463,51.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002276.0,Jaspa Fletcher,BRI,GEE,In,9320.0,59.0,17.538,41.5,94.1,DEF,,56.0,56.0,CONFIRMED IN TEAM TO PLAY,47.0,2.0,2.0,8.0,0.0,67.0,0.0,70.0,0.0,64.0,1.0,17.0,0.0,0.0,6.3305,49.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002300.0,Jhye Clark,GEE,BRI,In,8310.0,58.6,20.5127,38.1,99.6,MID,,48.33,48.33,CONFIRMED IN TEAM TO PLAY,62.0,2.0,8.0,2.0,0.0,67.0,0.0,70.0,1.0,64.0,0.0,17.0,0.0,0.0,7.0517,13.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002301.0,Ted Clohesy,GEE,BRI,In,7980.0,62.0,32.1079,29.9,126.2,FWD,,67.5,67.5,CONFIRMED IN TEAM TO PLAY,44.0,15.0,8.0,2.0,0.0,67.0,1.0,70.0,0.0,64.0,0.0,17.0,0.0,0.0,7.7694,6.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002305.0,Bailey Humphrey,GCS,MEL,In,8770.0,54.6,22.271,32.3,99.1,FWD,MID,79.5,79.5,CONFIRMED IN TEAM TO PLAY,93.0,8.0,7.0,11.0,1.0,67.0,1.0,70.0,1.0,64.0,0.0,17.0,0.0,0.0,6.2258,50.0,55.0,6.4335,6.4428,6.6275,6.3885
29032025,8002308.0,Aaron Cadman,GWS,HAW,In,7230.0,50.3,18.4934,31.8,87.3,FWD,,32.5,32.5,CONFIRMED IN TEAM TO PLAY,45.0,0.0,9.0,10.0,0.0,67.0,1.0,70.0,0.0,64.0,0.0,17.0,0.0,0.0,6.9571,19.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002311.0,Darcy Jones,GWS,HAW,In,8900.0,60.2,22.5447,37.7,105.3,FWD,,53.0,53.0,CONFIRMED IN TEAM TO PLAY,36.0,0.0,9.0,10.0,0.0,67.0,1.0,70.0,0.0,64.0,0.0,17.0,0.0,0.0,6.764,27.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002318.0,Cam Mackenzie,HAW,GWS,In,10730.0,69.4,21.3795,48.0,112.2,MID,,75.0,75.0,CONFIRMED IN TEAM TO PLAY,95.0,2.0,10.0,9.0,0.0,67.0,0.0,70.0,1.0,64.0,0.0,17.0,0.0,0.0,6.4678,39.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002320.0,Josh Weddle,HAW,GWS,In,8160.0,54.0,17.6702,36.3,89.3,DEF,FWD,50.67,50.67,CONFIRMED IN TEAM TO PLAY,86.0,2.0,10.0,9.0,1.0,67.0,1.0,70.0,0.0,64.0,1.0,17.0,0.0,0.0,6.6176,27.0,33.0,6.4335,6.4428,6.6275,6.3885
29032025,8002338.0,Seth Campbell,RIC,STK,In,7240.0,49.9,14.6097,35.3,79.1,FWD,,58.5,58.5,CONFIRMED IN TEAM TO PLAY,69.0,1.0,14.0,15.0,0.0,67.0,1.0,70.0,0.0,64.0,0.0,17.0,0.0,0.0,6.8923,22.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002339.0,Steely Green,RIC,STK,In,6000.0,43.9,15.3291,28.6,74.6,FWD,,38.5,38.5,CONFIRMED IN TEAM TO PLAY,42.0,0.0,14.0,15.0,0.0,67.0,1.0,70.0,0.0,64.0,0.0,17.0,0.0,0.0,7.3167,11.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002340.0,Kaleb Smith,RIC,STK,In,6000.0,54.7,17.883,36.8,90.5,DEF,,28.0,28.0,NAMED AS EMERGENCY RESERVE,29.0,0.0,14.0,15.0,0.0,67.0,0.0,70.0,0.0,64.0,1.0,17.0,0.0,0.0,9.1167,2.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002342.0,Anthony Caminiti,STK,RIC,In,7840.0,50.3,17.4003,32.9,85.1,DEF,,68.0,68.0,CONFIRMED IN TEAM TO PLAY,70.0,11.0,15.0,14.0,0.0,67.0,0.0,70.0,0.0,64.0,1.0,17.0,0.0,0.0,6.4158,42.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002344.0,Isaac Keeler,STK,RIC,In,6970.0,48.0,19.2,28.8,86.4,FWD,RK,47.0,47.0,CONFIRMED IN TEAM TO PLAY,37.0,7.0,15.0,14.0,1.0,67.0,1.0,70.0,0.0,64.0,0.0,17.0,1.0,0.0,6.8867,23.0,5.0,6.4335,6.4428,6.6275,6.3885
29032025,8002372.0,James Trezise,RIC,STK,In,7520.0,54.3,21.324,33.0,96.9,DEF,,41.0,41.0,CONFIRMED IN TEAM TO PLAY,69.0,1.0,14.0,15.0,0.0,67.0,0.0,70.0,0.0,64.0,1.0,17.0,0.0,0.0,7.2207,10.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002427.0,Logan Morris,BRI,GEE,In,6000.0,49.0,17.4544,31.5,83.9,FWD,,52.0,52.0,CONFIRMED IN TEAM TO PLAY,57.0,2.0,2.0,8.0,0.0,67.0,1.0,70.0,0.0,64.0,0.0,17.0,0.0,0.0,8.1667,3.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002428.0,Bruce Reville,BRI,GEE,In,8310.0,49.2,22.1,27.1,93.4,MID,FWD,36.5,36.5,NAMED AS EMERGENCY RESERVE,35.0,0.0,2.0,8.0,1.0,67.0,1.0,70.0,1.0,64.0,0.0,17.0,0.0,0.0,5.9206,64.0,59.0,6.4335,6.4428,6.6275,6.3885
29032025,8002448.0,Lawson Humphries,GEE,BRI,In,11630.0,75.0,19.3957,55.6,113.8,DEF,,84.67,84.67,CONFIRMED IN TEAM TO PLAY,76.0,2.0,8.0,2.0,0.0,67.0,0.0,70.0,0.0,64.0,1.0,17.0,0.0,0.0,6.4488,41.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002450.0,Connor O'Sullivan,GEE,BRI,In,7990.0,51.2,18.0278,33.2,87.3,DEF,,57.33,57.33,CONFIRMED IN TEAM TO PLAY,47.0,2.0,8.0,2.0,0.0,67.0,0.0,70.0,0.0,64.0,1.0,17.0,0.0,0.0,6.408,43.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002457.0,Nick Watson,HAW,GWS,In,9000.0,59.2,18.5943,40.6,96.4,FWD,,52.33,52.33,CONFIRMED IN TEAM TO PLAY,90.0,1.0,10.0,9.0,0.0,67.0,1.0,70.0,0.0,64.0,0.0,17.0,0.0,0.0,6.5778,35.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002476.0,Lance Collard,STK,RIC,In,6000.0,33.2,13.7447,19.5,60.7,FWD,,33.0,33.0,CONFIRMED IN TEAM TO PLAY,63.0,1.0,15.0,14.0,0.0,67.0,1.0,70.0,0.0,64.0,0.0,17.0,0.0,0.0,5.5333,64.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002477.0,Hugo Garcia,STK,RIC,In,8870.0,63.4,20.5979,42.8,104.6,MID,,43.0,43.0,CONFIRMED IN TEAM TO PLAY,110.0,4.0,15.0,14.0,0.0,67.0,0.0,70.0,1.0,64.0,0.0,17.0,0.0,0.0,7.1477,9.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002478.0,Angus Hastie,STK,RIC,Out,6000.0,0.0,13.9056,-13.9,27.8,MID,,40.0,40.0,NAMED AS EMERGENCY RESERVE,28.0,0.0,15.0,14.0,0.0,67.0,0.0,70.0,1.0,64.0,0.0,17.0,0.0,1.0,0.0,69.5,,6.4335,6.4428,6.6275,6.3885
29032025,8002479.0,Liam O'Connell,STK,RIC,In,6000.0,39.0,15.6,23.4,70.2,DEF,,33.5,33.5,CONFIRMED IN TEAM TO PLAY,4.0,0.0,15.0,14.0,0.0,67.0,0.0,70.0,0.0,64.0,1.0,17.0,0.0,0.0,6.5,36.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002481.0,Darcy Wilson,STK,RIC,In,10450.0,70.7,21.9775,48.7,114.7,FWD,MID,78.5,78.5,CONFIRMED IN TEAM TO PLAY,76.0,20.0,15.0,14.0,1.0,67.0,1.0,70.0,1.0,64.0,0.0,17.0,0.0,0.0,6.7656,26.0,18.0,6.4335,6.4428,6.6275,6.3885
29032025,8002497.0,Sam Clohesy,GCS,MEL,In,8820.0,60.2,21.2641,38.9,102.7,MID,DEF,66.0,66.0,CONFIRMED IN TEAM TO PLAY,99.0,3.0,7.0,11.0,1.0,67.0,0.0,70.0,1.0,64.0,1.0,17.0,0.0,0.0,6.8254,17.0,20.0,6.4335,6.4428,6.6275,6.3885
29032025,8002498.0,Will Graham,GCS,MEL,In,8940.0,59.4,23.4969,35.9,106.4,MID,,67.0,67.0,CONFIRMED IN TEAM TO PLAY,70.0,2.0,7.0,11.0,0.0,67.0,0.0,70.0,1.0,64.0,0.0,17.0,0.0,0.0,6.6443,24.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002499.0,Ethan Read,GCS,MEL,In,6000.0,46.3,21.0547,25.2,88.4,FWD,RK,55.5,55.5,CONFIRMED IN TEAM TO PLAY,46.0,14.0,7.0,11.0,1.0,67.0,1.0,70.0,0.0,64.0,0.0,17.0,1.0,0.0,7.7167,7.0,2.0,6.4335,6.4428,6.6275,6.3885
29032025,8002500.0,Jake Rogers,GCS,MEL,In,6000.0,0.0,18.2282,-18.2,36.5,FWD,,46.0,46.0,NAMED AS EMERGENCY RESERVE,28.0,1.0,7.0,11.0,0.0,67.0,1.0,70.0,0.0,64.0,0.0,17.0,0.0,0.0,0.0,66.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002502.0,Jed Walter,GCS,MEL,In,6000.0,39.8,15.3653,24.4,70.5,FWD,RK,38.0,38.0,CONFIRMED IN TEAM TO PLAY,38.0,2.0,7.0,11.0,1.0,67.0,1.0,70.0,0.0,64.0,0.0,17.0,1.0,0.0,6.6333,30.0,9.0,6.4335,6.4428,6.6275,6.3885
29032025,8002520.0,Jacob Blight,RIC,STK,In,7350.0,54.4,17.5841,36.8,89.6,DEF,,47.5,47.5,CONFIRMED IN TEAM TO PLAY,92.0,3.0,14.0,15.0,0.0,67.0,0.0,70.0,0.0,64.0,1.0,17.0,0.0,0.0,7.4014,7.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002522.0,Max Hall,STK,RIC,In,7790.0,57.9,21.9203,36.0,101.7,FWD,,66.5,66.5,CONFIRMED IN TEAM TO PLAY,89.0,16.0,15.0,14.0,0.0,67.0,1.0,70.0,0.0,64.0,0.0,17.0,0.0,0.0,7.4326,9.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002528.0,Levi Ashcroft,BRI,GEE,In,10250.0,72.8,7.0711,65.7,86.9,MID,,72.0,72.0,CONFIRMED IN TEAM TO PLAY,58.0,4.0,2.0,8.0,0.0,67.0,0.0,70.0,1.0,64.0,0.0,17.0,0.0,0.0,7.1024,10.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002564.0,Aidan Johnson,MEL,GCS,In,6000.0,47.6,19.04,28.6,85.7,FWD,RK,43.0,43.0,CONFIRMED IN TEAM TO PLAY,30.0,2.0,11.0,7.0,1.0,67.0,1.0,70.0,0.0,64.0,0.0,17.0,1.0,0.0,7.9333,4.0,1.0,6.4335,6.4428,6.6275,6.3885
29032025,8002565.0,Harvey Langford,MEL,GCS,In,6000.0,61.4,24.56,36.8,110.5,MID,,16.0,16.0,CONFIRMED IN TEAM TO PLAY,75.0,20.0,11.0,7.0,0.0,67.0,0.0,70.0,1.0,64.0,0.0,17.0,0.0,0.0,10.2333,1.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002566.0,Xavier Lindsay,MEL,GCS,In,10190.0,63.3,9.8995,53.4,83.1,MID,,87.0,87.0,CONFIRMED IN TEAM TO PLAY,12.0,12.0,11.0,7.0,0.0,67.0,0.0,70.0,1.0,64.0,0.0,17.0,0.0,0.0,6.212,56.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002580.0,Harry Armstrong,RIC,STK,In,6000.0,42.4,31.1127,11.3,104.6,FWD,,38.0,38.0,CONFIRMED IN TEAM TO PLAY,4.0,0.0,14.0,15.0,0.0,67.0,1.0,70.0,0.0,64.0,0.0,17.0,0.0,0.0,7.0667,17.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002583.0,Sam Lalor,RIC,STK,In,7610.0,60.3,4.2426,56.1,68.8,FWD,MID,65.0,65.0,CONFIRMED IN TEAM TO PLAY,46.0,21.0,14.0,15.0,1.0,67.0,1.0,70.0,1.0,64.0,0.0,17.0,0.0,0.0,7.9238,5.0,4.0,6.4335,6.4428,6.6275,6.3885
29032025,8002586.0,Luke Trainor,RIC,STK,In,6000.0,52.1,20.5061,31.6,93.1,DEF,,47.5,47.5,CONFIRMED IN TEAM TO PLAY,78.0,15.0,14.0,15.0,0.0,67.0,0.0,70.0,0.0,64.0,1.0,17.0,0.0,0.0,8.6833,3.0,,6.4335,6.4428,6.6275,6.3885
29032025,8002594.0,Tobie Travaglia,STK,RIC,In,7500.0,59.5,23.8,35.7,107.1,MID,DEF,0.0,0.0,CONFIRMED IN TEAM TO PLAY,63.0,5.0,15.0,14.0,1.0,67.0,0.0,70.0,1.0,64.0,1.0,17.0,0.0,0.0,7.9333,3.0,4.0,6.4335,6.4428,6.6275,6.3885
29032025,8002624.0,Jack Henderson,MEL,GCS,In,6790.0,62.4,14.1421,48.3,90.7,FWD,,58.0,58.0,CONFIRMED IN TEAM TO PLAY,42.0,16.0,11.0,7.0,0.0,67.0,1.0,70.0,0.0,64.0,0.0,17.0,0.0,0.0,9.19,1.0,,6.4335,6.4428,6.6275,6.3885
30032025,8000078.0,Aidan Corr,NME,ADE,In,8490.0,53.0,19.7692,33.2,92.5,DEF,,72.5,72.5,CONFIRMED IN TEAM TO PLAY,53.0,10.0,12.0,1.0,0.0,32.0,0.0,36.0,0.0,32.0,1.0,7.0,0.0,0.0,6.2426,25.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000156.0,Matt Crouch,ADE,NME,In,15830.0,101.7,23.8789,77.8,149.5,MID,,110.0,110.0,CONFIRMED IN TEAM TO PLAY,55.0,13.0,1.0,12.0,0.0,32.0,0.0,36.0,1.0,32.0,0.0,7.0,0.0,0.0,6.4245,23.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000162.0,Rory Laird,ADE,NME,In,14820.0,95.6,24.4654,71.1,144.5,DEF,,95.0,95.0,CONFIRMED IN TEAM TO PLAY,108.0,6.0,1.0,12.0,0.0,32.0,0.0,36.0,0.0,32.0,1.0,7.0,0.0,0.0,6.4507,19.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000168.0,Wayne Milera,ADE,NME,In,10980.0,68.5,20.663,47.8,109.8,DEF,,63.0,63.0,CONFIRMED IN TEAM TO PLAY,37.0,1.0,1.0,12.0,0.0,32.0,0.0,36.0,0.0,32.0,1.0,7.0,0.0,0.0,6.2386,26.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000175.0,Taylor Walker,ADE,NME,In,8550.0,59.9,27.7201,32.2,115.3,FWD,,65.5,65.5,CONFIRMED IN TEAM TO PLAY,85.0,21.0,1.0,12.0,0.0,32.0,1.0,36.0,0.0,32.0,0.0,7.0,0.0,0.0,7.0058,7.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000190.0,Luke McDonald,NME,ADE,In,9160.0,57.2,21.3062,35.9,99.8,DEF,,64.0,64.0,CONFIRMED IN TEAM TO PLAY,68.0,3.0,12.0,1.0,0.0,32.0,0.0,36.0,0.0,32.0,1.0,7.0,0.0,0.0,6.2445,24.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000242.0,Luke Parker,NME,ADE,In,10980.0,73.5,26.5914,46.9,126.7,MID,FWD,80.0,80.0,CONFIRMED IN TEAM TO PLAY,83.0,18.0,12.0,1.0,1.0,32.0,1.0,36.0,1.0,32.0,0.0,7.0,0.0,0.0,6.694,10.0,15.0,6.6892,6.0526,6.4468,6.6646
30032025,8000282.0,Caleb Daniel,NME,ADE,In,13780.0,92.5,23.8915,68.6,140.3,DEF,,102.5,102.5,CONFIRMED IN TEAM TO PLAY,115.0,23.0,12.0,1.0,0.0,32.0,0.0,36.0,0.0,32.0,1.0,7.0,0.0,0.0,6.7126,11.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000301.0,Alex Pearce,FRE,WCE,In,6000.0,46.2,16.9398,29.3,80.1,DEF,,45.5,45.5,CONFIRMED IN TEAM TO PLAY,38.0,6.0,6.0,18.0,0.0,32.0,0.0,36.0,0.0,32.0,1.0,7.0,0.0,0.0,7.7,2.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000331.0,Jamie Cripps,WCE,FRE,In,9530.0,63.2,22.5895,40.6,108.4,FWD,,53.0,53.0,CONFIRMED IN TEAM TO PLAY,68.0,3.0,18.0,6.0,0.0,32.0,1.0,36.0,0.0,32.0,0.0,7.0,0.0,0.0,6.6317,18.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000332.0,Jack Darling,NME,ADE,In,8560.0,62.6,23.3391,39.3,109.3,FWD,,70.0,70.0,CONFIRMED IN TEAM TO PLAY,64.0,7.0,12.0,1.0,0.0,32.0,1.0,36.0,0.0,32.0,0.0,7.0,0.0,0.0,7.3131,5.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000333.0,Liam Duggan,WCE,FRE,In,12000.0,79.8,24.8458,55.0,129.5,DEF,MID,69.5,69.5,CONFIRMED IN TEAM TO PLAY,54.0,11.0,18.0,6.0,1.0,32.0,0.0,36.0,1.0,32.0,1.0,7.0,0.0,0.0,6.65,13.0,13.0,6.6892,6.0526,6.4468,6.6646
30032025,8000344.0,Jeremy McGovern,WCE,FRE,In,11500.0,75.6,19.1134,56.5,113.8,DEF,,62.5,62.5,CONFIRMED IN TEAM TO PLAY,67.0,3.0,18.0,6.0,0.0,32.0,0.0,36.0,0.0,32.0,1.0,7.0,0.0,0.0,6.5739,15.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000455.0,James Aish,FRE,WCE,Out,7330.0,0.0,22.6272,-22.6,45.3,DEF,,0.0,0.0,NAMED AS EMERGENCY RESERVE,13.0,0.0,6.0,18.0,0.0,32.0,0.0,36.0,0.0,32.0,1.0,7.0,0.0,1.0,0.0,32.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000492.0,Tom Cole,WCE,FRE,In,10160.0,63.2,18.6876,44.5,100.6,DEF,,69.0,69.0,CONFIRMED IN TEAM TO PLAY,49.0,7.0,18.0,6.0,0.0,32.0,0.0,36.0,0.0,32.0,1.0,7.0,0.0,0.0,6.2205,27.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000503.0,Darcy Tucker,NME,ADE,In,10200.0,64.9,22.4683,42.4,109.8,DEF,,37.0,37.0,CONFIRMED IN TEAM TO PLAY,76.0,1.0,12.0,1.0,0.0,32.0,0.0,36.0,0.0,32.0,1.0,7.0,0.0,0.0,6.3627,23.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000514.0,Alex Neal-Bullen,ADE,NME,In,12030.0,79.2,22.0378,57.2,123.3,FWD,,81.5,81.5,CONFIRMED IN TEAM TO PLAY,59.0,3.0,1.0,12.0,0.0,32.0,1.0,36.0,0.0,32.0,0.0,7.0,0.0,0.0,6.5835,19.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000524.0,Ben Keays,ADE,NME,In,13140.0,84.2,28.081,56.1,140.4,FWD,,103.5,103.5,CONFIRMED IN TEAM TO PLAY,97.0,10.0,1.0,12.0,0.0,32.0,1.0,36.0,0.0,32.0,0.0,7.0,0.0,0.0,6.4079,26.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000546.0,Jayden Hunt,WCE,FRE,In,9240.0,60.8,23.9831,36.8,108.8,MID,,39.0,39.0,CONFIRMED IN TEAM TO PLAY,53.0,2.0,18.0,6.0,0.0,32.0,0.0,36.0,1.0,32.0,0.0,7.0,0.0,0.0,6.5801,16.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000668.0,Reilly O'Brien,ADE,NME,In,12800.0,93.5,21.3802,72.1,136.3,RK,,86.0,86.0,CONFIRMED IN TEAM TO PLAY,88.0,15.0,1.0,12.0,0.0,32.0,0.0,36.0,0.0,32.0,0.0,7.0,1.0,0.0,7.3047,1.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000711.0,Mitchell Hinge,ADE,NME,In,12040.0,76.7,22.8963,53.8,122.5,DEF,,76.5,76.5,CONFIRMED IN TEAM TO PLAY,96.0,3.0,1.0,12.0,0.0,32.0,0.0,36.0,0.0,32.0,1.0,7.0,0.0,0.0,6.3704,22.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000761.0,Brennan Cox,FRE,WCE,In,7790.0,54.8,21.9117,32.9,98.6,DEF,,45.0,45.0,CONFIRMED IN TEAM TO PLAY,26.0,4.0,6.0,18.0,0.0,32.0,0.0,36.0,0.0,32.0,1.0,7.0,0.0,0.0,7.0347,6.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000767.0,Luke Ryan,FRE,WCE,In,14930.0,89.3,27.4309,61.9,144.2,DEF,,78.0,78.0,CONFIRMED IN TEAM TO PLAY,70.0,3.0,6.0,18.0,0.0,32.0,0.0,36.0,0.0,32.0,1.0,7.0,0.0,0.0,5.9812,29.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000796.0,Isaac Cumming,ADE,NME,In,9590.0,61.9,23.5919,38.3,109.1,MID,DEF,50.0,50.0,CONFIRMED IN TEAM TO PLAY,50.0,9.0,1.0,12.0,1.0,32.0,0.0,36.0,1.0,32.0,1.0,7.0,0.0,0.0,6.4546,19.0,18.0,6.6892,6.0526,6.4468,6.6646
30032025,8000832.0,Nick Larkey,NME,ADE,In,8560.0,58.2,24.6788,33.5,107.6,FWD,,64.5,64.5,CONFIRMED IN TEAM TO PLAY,74.0,4.0,12.0,1.0,0.0,32.0,1.0,36.0,0.0,32.0,0.0,7.0,0.0,0.0,6.7991,10.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000835.0,Jy Simpkin,NME,ADE,In,13270.0,84.1,27.1997,56.9,138.5,MID,,103.0,103.0,CONFIRMED IN TEAM TO PLAY,117.0,7.0,12.0,1.0,0.0,32.0,0.0,36.0,1.0,32.0,0.0,7.0,0.0,0.0,6.3376,26.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000839.0,Cameron Zurhaar,NME,ADE,In,11110.0,70.5,20.7218,49.8,111.9,FWD,,94.0,94.0,CONFIRMED IN TEAM TO PLAY,50.0,3.0,12.0,1.0,0.0,32.0,1.0,36.0,0.0,32.0,0.0,7.0,0.0,0.0,6.3456,27.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000854.0,Shai Bolton,FRE,WCE,In,12380.0,62.3,25.33,37.0,113.0,MID,FWD,46.0,46.0,CONFIRMED IN TEAM TO PLAY,64.0,6.0,6.0,18.0,1.0,32.0,1.0,36.0,1.0,32.0,0.0,7.0,0.0,0.0,5.0323,33.0,32.0,6.6892,6.0526,6.4468,6.6646
30032025,8000856.0,Jack Graham,WCE,FRE,In,10670.0,69.8,22.2602,47.5,114.3,MID,,97.0,97.0,CONFIRMED IN TEAM TO PLAY,67.0,25.0,18.0,6.0,0.0,32.0,0.0,36.0,1.0,32.0,0.0,7.0,0.0,0.0,6.5417,17.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000872.0,Jordan Dawson,ADE,NME,In,16210.0,113.7,25.8258,87.9,165.4,MID,,130.0,130.0,CONFIRMED IN TEAM TO PLAY,85.0,44.0,1.0,12.0,0.0,32.0,0.0,36.0,1.0,32.0,0.0,7.0,0.0,0.0,7.0142,5.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000883.0,Toby Pink,NME,ADE,In,6000.0,41.8,14.2402,27.6,70.3,DEF,,68.0,68.0,CONFIRMED IN TEAM TO PLAY,56.0,14.0,12.0,1.0,0.0,32.0,0.0,36.0,0.0,32.0,1.0,7.0,0.0,0.0,6.9667,8.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000908.0,Darcy Fogarty,ADE,NME,In,9250.0,58.5,22.2305,36.3,103.0,FWD,,81.5,81.5,CONFIRMED IN TEAM TO PLAY,36.0,23.0,1.0,12.0,0.0,32.0,1.0,36.0,0.0,32.0,0.0,7.0,0.0,0.0,6.3243,28.0,,6.6892,6.0526,6.4468,6.6646
30032025,8000934.0,Bailey Banfield,FRE,WCE,In,7700.0,53.7,24.3348,29.4,102.4,FWD,,38.0,38.0,CONFIRMED IN TEAM TO PLAY,60.0,5.0,6.0,18.0,0.0,32.0,1.0,36.0,0.0,32.0,0.0,7.0,0.0,0.0,6.974,9.0,,6.6892,6.0526,6.4468,6.6646
